Word,Count,Sentence,Classification,Polarity Pos,Polarity Neg,Avg Polarity
university,278,"  U of SF is Jesuit based private University offerering Undergrad and Graduate programs , while UCSF is a UC but only offers graduate level programs",pos,0.69426993579666,0.3057300642033425
university,278,  My son also applied and was accepted to San Francisco State University,pos,0.8766266819377427,0.12337331806225921
university,278," 
                    Hi, I am hoping on going to the University of San Francisco to major in Biology in the fall of 2014",neg,0.46486894783783106,0.5351310521621709
university,278," My question is: How is life in San Francisco as a student? (Is it fast paced or more laid back) Is the community very accepting? Also: As a Jesuit Catholic institution, is mass mandatory for first-year students? (Such as with Campbell University, mass is required twice a week for first-year students)

Thank You!                

410",pos,0.9827472922048252,0.017252707795171587
university,278,"

search for ""association of jesuit colleges and universities""",pos,0.7075379585568184,0.2924620414431813
university,278," 
                            Hello there!

If you were just admitted from the wait list at University of San Francisco and submitted your FAFSA to us, you will be considered for financial aid",neg,0.2632261608618548,0.7367738391381438
university,278,"

Please anyone here let me know if the Computer Science here is good and how much tuition fee could be per semester?

I also got admit in University of North Carolina Charlotte",neg,0.21495790329120432,0.7850420967087951
university,278," Its cheap and good in academics, but as my brother is in San jose state university, i want to stay near to him so giving priority to USF",neg,0.3287524171695138,0.6712475828304884
university,278," Maybe it means if you have a lower GPA, you don't qualify for grants? I'm not sure, I didn't understand, but this is the link: University of San Francisco (USF) - University Grants & Scholarships 

455",pos,0.824872935609438,0.17512706439055822
university,278," Maybe it means if you have a lower GPA, you don't qualify for grants? I'm not sure, I didn't understand, but this is the link: University of San Francisco (USF) - University Grants & Scholarships 

455",pos,0.824872935609438,0.17512706439055822
university,278," 
                    I know location is very important when choosing a university",neg,0.39830416680298025,0.601695833197019
university,278,"
Based on all of this, what do you think my chances of getting into University of San Francisco are? Thanks!                

472",pos,0.7005831089720238,0.2994168910279741
university,278,  He's already been admitted to two other nursing schools so far early University of Portland and Regis University in Denver,neg,0.4975763329785985,0.5024236670214013
university,278,  He's already been admitted to two other nursing schools so far early University of Portland and Regis University in Denver,neg,0.4975763329785985,0.5024236670214013
